evento_id,estudiante_id,sesion_num,tipo_asistencia,timestamp,literal
dfe6273d-63de-4605-aac0-e7a8512ef298,60,8,SIN ASISTENCIA,2024-04-01T15:33:47.809357,
70839ccc-6d17-45b0-9cb7-5664af75e77a,61,1,EN VIVO,2024-02-04T08:28:13.266312,
09e1f29d-0d55-4346-b4f9-02116946734f,61,2,GRABACIÓN,2024-02-13T12:47:53.168044,
92a4dff7-b743-468a-a9b3-aa577e35d4e7,61,3,SIN ASISTENCIA,2024-02-22T06:34:29.863536,
4c0cd454-c339-4165-a4df-1ae80476a89d,61,4,SIN ASISTENCIA,2024-02-27T15:40:33.856132,
712cf20b-bb9a-4775-a634-59630b38c9da,61,5,SIN ASISTENCIA,2024-03-08T01:28:28.629964,
9ce05ea4-8918-40e8-8742-6bda0c6cb2a9,61,6,SIN ASISTENCIA,2024-03-17T11:29:18.094348,
4ab9eb82-9c6d-46d7-89ff-e994fd6813b8,61,7,SIN ASISTENCIA,2024-03-25T01:12:50.436136,
681d7845-2c93-4a3c-ba32-551b05e64941,61,8,SIN ASISTENCIA,2024-03-30T03:38:54.096806,
3e70f963-fea4-4fa8-a9f7-01fe51189def,62,1,EN VIVO,2024-02-06T16:12:51.021337,
196874f6-561c-4c78-95f3-09eb680e6987,62,2,EN VIVO,2024-02-12T07:49:46.338770,
d13439e0-d5ea-4456-9e6e-89c72a3c924a,62,3,SIN ASISTENCIA,2024-02-22T10:25:00.354829,
f221bd38-f394-4cc3-ae49-57fdd7e3a51c,62,4,SIN ASISTENCIA,2024-02-28T04:33:14.884346,
055dd3d9-ee3d-4bbf-968f-66aca539dd40,62,5,EN VIVO,2024-03-06T15:21:41.082328,
b1b0da5b-046e-4bd3-a6d5-71b754da2d8f,62,6,SIN ASISTENCIA,2024-03-17T20:53:07.076590,
de21e83d-ef53-46c0-8cfb-4f3a725208c7,62,7,EN VIVO,2024-03-24T21:14:57.374084,
03c7dc44-69e1-4750-a38b-2af56d15a5f1,62,8,SIN ASISTENCIA,2024-03-30T08:58:58.612048,
eff7d0c2-e261-4f33-be06-03e29dd530b0,63,1,EN VIVO,2024-02-07T06:01:43.945934,
004ccff6-2841-4263-96b6-e7c5a35f56a5,63,2,EN VIVO,2024-02-12T05:04:42.551272,
3c892166-2600-4a76-ac11-c7aa3842f1a8,63,3,GRABACIÓN,2024-02-19T17:48:52.883606,
45589839-d3a5-40a6-9604-b624af4595d5,63,4,GRABACIÓN,2024-03-01T02:25:31.915286,
13d4fe6a-c476-40f6-821c-d4617cd24ee5,63,5,EN VIVO,2024-03-06T14:22:56.882983,
734755e7-9d9a-4186-8a61-b648e9e2b71e,63,6,SIN ASISTENCIA,2024-03-15T11:31:26.484362,
88fb3541-da04-4aba-8445-c7598ce9912b,63,7,SIN ASISTENCIA,2024-03-24T04:46:35.775672,
b997050c-0221-4dbf-9de9-9ec3b8dba1b5,63,8,SIN ASISTENCIA,2024-03-30T14:32:27.648837,
3e317110-2112-4fbf-83df-ee269056780c,64,1,EN VIVO,2024-02-07T07:41:41.964963,
d1823993-6d8f-46d5-a049-ee4e4174f109,64,2,GRABACIÓN,2024-02-12T19:13:16.536615,
69273207-b89b-4d13-888c-b0c683a2f98b,64,3,SIN ASISTENCIA,2024-02-19T22:05:58.333823,
b733d295-39f1-4d52-88b1-b25ddb53e46f,64,4,SIN ASISTENCIA,2024-02-28T10:26:50.259018,
24fca5b7-573b-456b-be2b-18476fdd8ffe,64,5,SIN ASISTENCIA,2024-03-07T08:30:49.582296,
cd95bb8a-a006-4967-a9e1-3fc409445119,64,6,SIN ASISTENCIA,2024-03-15T16:59:30.675084,
f5b02485-38da-4b76-9496-751988aa2a19,64,7,SIN ASISTENCIA,2024-03-23T15:35:27.331926,
797ccf19-2a3b-4f35-94f6-fdb927f30ee2,64,8,GRABACIÓN,2024-03-30T07:52:32.373451,
56c84fed-3e48-443a-ab07-4850be6f617e,65,1,EN VIVO,2024-02-06T13:45:35.885941,
d15e74c3-c2bf-41fe-b343-5eb40e4157ba,65,2,SIN ASISTENCIA,2024-02-12T06:30:03.113892,
9c64834e-7fad-4bdf-987e-ef8062b2434c,65,3,EN VIVO,2024-02-20T19:25:51.061908,
83c862f5-6878-435d-bc9a-a9a736bfd705,65,4,SIN ASISTENCIA,2024-03-01T23:03:57.204285,
eebf229e-8ea9-4382-95d0-44c0a428c3e3,65,5,SIN ASISTENCIA,2024-03-09T19:42:26.521390,
8fd5e0c7-0514-4bca-8684-a8b8a61a11d8,65,6,SIN ASISTENCIA,2024-03-15T14:36:01.919485,
99e73448-8cae-4908-bca6-ff35583c6312,65,7,EN VIVO,2024-03-25T10:16:12.135892,
ee9a02ac-ad42-4d5d-b8f4-7d56a5242755,65,8,SIN ASISTENCIA,2024-03-31T19:59:20.298780,
8daf919c-0ede-4487-acc2-8a9b15467949,66,1,SIN ASISTENCIA,2024-02-05T22:20:34.049594,
16afcbbd-9ae7-438b-9f6d-640f4aabcf1e,66,2,SIN ASISTENCIA,2024-02-12T14:04:41.110594,
2c0b4e1d-4b22-4b53-8ad8-534ed57c3266,66,3,GRABACIÓN,2024-02-20T19:13:48.823387,
7212a6c4-e3b8-453e-9ead-5b7ef7d8603a,66,4,GRABACIÓN,2024-02-28T12:46:23.873066,
501bf26a-27fd-4265-9c1b-9bbefab2bf5b,66,5,SIN ASISTENCIA,2024-03-07T13:59:10.276363,
d1de046d-1fa1-4e27-9f69-2dbcd8183c34,66,6,SIN ASISTENCIA,2024-03-15T03:22:25.392128,
763e2ed8-8a66-4073-b82d-ae651788323a,66,7,SIN ASISTENCIA,2024-03-25T13:38:50.964253,
85247d54-8449-4fc0-95b7-15c180c2c8d1,66,8,SIN ASISTENCIA,2024-03-31T04:31:38.354232,
7aa34534-5c57-423d-b22d-f79705de39d8,67,1,SIN ASISTENCIA,2024-02-03T22:39:21.993694,
6fb0ddeb-8c39-4db9-ba50-0cdc29f48e45,67,2,EN VIVO,2024-02-14T10:36:39.125313,
3034b73d-d312-4071-8b8b-10b1a1e6501c,67,3,SIN ASISTENCIA,2024-02-20T18:46:54.315817,
27ec2b0e-27a8-463e-9cd5-8eb857aef381,67,4,SIN ASISTENCIA,2024-03-01T17:29:43.951630,
98b0f5d6-cb6b-46ff-b0da-7df24c4c0c91,67,5,SIN ASISTENCIA,2024-03-08T06:44:08.261441,
679e16f2-273a-45d0-9fba-330ef78f11bc,67,6,GRABACIÓN,2024-03-15T15:39:51.218591,
be042b92-0984-43ad-b8e4-2b8ffb4edf48,67,7,SIN ASISTENCIA,2024-03-22T11:45:00.778839,
2aa68958-1940-4a36-94cc-07cf061d259b,67,8,EN VIVO,2024-03-30T07:15:54.045266,
4f6aa813-bfb6-4860-add0-1537db206e8a,68,1,EN VIVO,2024-02-03T15:00:21.271671,
c3ed6514-b4d8-43c1-a0ff-78c51dc433f9,68,2,SIN ASISTENCIA,2024-02-13T15:47:51.109137,
2a7f4d60-7d2a-4b81-870c-be236c48b1c9,68,3,SIN ASISTENCIA,2024-02-22T07:20:29.238795,
4ab2393f-64fa-4f4d-b8d1-240e55e64f95,68,4,SIN ASISTENCIA,2024-02-29T10:15:22.180962,
0a2b92ad-253d-44ca-9440-f43b0c046e4b,68,5,SIN ASISTENCIA,2024-03-07T22:36:20.439984,
f1caa341-cc72-4cd4-9d3c-9980937d8037,68,6,SIN ASISTENCIA,2024-03-16T04:02:16.130254,
596ad08a-f909-487f-a67f-84eed082f0c7,68,7,EN VIVO,2024-03-24T17:26:53.642516,
a2661c11-8aa4-40f5-9546-cd6029166024,68,8,SIN ASISTENCIA,2024-03-31T07:34:19.169681,
64c7628b-b380-4443-9571-ee723452e19e,69,1,EN VIVO,2024-02-05T06:45:01.050352,
5aa26f87-dd6b-44e1-b3a6-019a430232dc,69,2,EN VIVO,2024-02-11T21:47:26.082938,
eb228926-88cf-4ebb-9f25-e96c525f292b,69,3,SIN ASISTENCIA,2024-02-21T21:34:26.450510,
ab066c11-bf46-4893-8a0f-5ddb50d85d64,69,4,SIN ASISTENCIA,2024-03-02T02:52:01.792964,
c8a860ed-1a9d-4ce1-ba53-5c69c0906d6b,69,5,GRABACIÓN,2024-03-06T13:14:17.746638,
7ce3c29f-f4e4-41c7-81af-80d6c277ded2,69,6,SIN ASISTENCIA,2024-03-17T16:36:41.456812,
dccb8feb-605a-4a43-afdc-1314931dfb1b,69,7,SIN ASISTENCIA,2024-03-24T13:30:44.346686,
fe927c4c-50f8-420c-bf60-7c1f5505c078,69,8,SIN ASISTENCIA,2024-04-01T18:22:11.526294,
166eee6f-5a01-42ff-a49b-e319dab420e8,70,1,EN VIVO,2024-02-05T02:55:31.834508,
dd7bed76-ba96-4713-a1ee-0368f9c5991a,70,2,EN VIVO,2024-02-11T22:02:40.062879,
cb4137c7-ccd3-438e-960e-87f3c1ed0faa,70,3,SIN ASISTENCIA,2024-02-21T01:00:04.281950,
a28ad519-91fb-485d-be0f-46c7e39ad652,70,4,SIN ASISTENCIA,2024-02-29T04:45:04.410111,
6c6b9f4e-c598-4625-a053-cbfa2000f35e,70,5,SIN ASISTENCIA,2024-03-07T10:29:49.744783,
fba46466-1867-4946-9871-266afd71258b,70,6,SIN ASISTENCIA,2024-03-18T01:28:08.974546,
61f2c5dd-024e-4d88-9251-5bdc17db3345,70,7,SIN ASISTENCIA,2024-03-23T12:59:56.325875,
a9f131fa-e727-4978-b89f-889a640bf186,70,8,SIN ASISTENCIA,2024-03-30T03:49:26.238572,
261a0ae2-369a-4476-b1b2-9722ca69ee90,71,1,GRABACIÓN,2024-02-06T21:39:53.825211,
d60951e1-4b49-4f75-9862-a59667c02771,71,2,SIN ASISTENCIA,2024-02-13T02:44:11.287750,
7c8fa761-2f3c-4cd6-87a8-1d99871e6b20,71,3,EN VIVO,2024-02-22T13:40:42.307271,
c7ac8939-a6dd-4b93-8c41-2cac29019eff,71,4,GRABACIÓN,2024-03-01T23:08:31.936430,
ab812309-9377-4f88-8812-7ccfacd14efe,71,5,SIN ASISTENCIA,2024-03-09T05:36:58.636532,
7220dec7-fa37-4e69-a2ea-b4aaaa1957da,71,6,GRABACIÓN,2024-03-17T12:23:03.282552,
4a6156d8-0957-4f77-b1f7-afb2475b4950,71,7,SIN ASISTENCIA,2024-03-23T18:32:54.276847,
8b46c1f0-24d2-46a9-8e84-8cc6cb29ad5b,71,8,SIN ASISTENCIA,2024-04-02T13:05:25.892440,
7f057604-5aa1-45b3-abc2-5261e94255cd,72,1,EN VIVO,2024-02-05T03:13:59.934854,
0488f4f5-e22d-4f39-a525-fc22794c5e2a,72,2,EN VIVO,2024-02-12T01:23:31.224033,
7fea82fd-4a79-44c9-9158-3678e724d9de,72,3,SIN ASISTENCIA,2024-02-22T17:36:15.635256,
8d2d8960-f71e-44c8-b452-eaa4292467b0,72,4,SIN ASISTENCIA,2024-03-01T02:01:00.298270,
1c520cc9-5c12-4b32-8a30-8d2f262e921f,72,5,EN VIVO,2024-03-09T01:42:43.309061,
c585e646-7f93-4a5e-a0fd-4e3b32b59e07,72,6,SIN ASISTENCIA,2024-03-17T11:52:52.479187,
d1dba9bf-9b46-4073-8d77-a64e0b1aaeeb,72,7,EN VIVO,2024-03-22T20:34:36.664681,
8a67d58f-9067-4fcd-a33f-d5b1c787e266,72,8,SIN ASISTENCIA,2024-04-02T10:14:37.320444,
ae029fef-c962-46a1-9d8b-26e5f306748a,73,1,EN VIVO,2024-02-07T04:38:22.127727,
f7cc8c35-c0e5-4c22-acf4-d2291d46b170,73,2,SIN ASISTENCIA,2024-02-13T06:26:16.908095,
d68601f5-c231-4ebe-884b-3b9dd413e14e,73,3,GRABACIÓN,2024-02-19T20:56:39.415426,
115c460a-4c7e-4a58-bcbb-ebfdb4419d38,73,4,GRABACIÓN,2024-03-01T08:14:24.179406,
fb89742e-7fb5-4a0d-8758-b8e59e06d2d6,73,5,SIN ASISTENCIA,2024-03-06T19:12:30.926664,
3b15cb4b-ae24-4f57-ac8a-04eb0183557a,73,6,SIN ASISTENCIA,2024-03-18T00:57:07.215774,
3eaa3432-c6b9-4914-b517-a30c0dd5fa19,73,7,SIN ASISTENCIA,2024-03-23T16:28:05.025419,
b6a65ece-3835-4e90-abe9-c5b7f3f1f2a7,73,8,EN VIVO,2024-03-31T00:50:19.787907,
8bb6cab1-2dcf-47a4-aaf8-cc108c78d6c8,74,1,EN VIVO,2024-02-03T16:38:14.630472,
a0438834-4f9e-4ab1-a41d-a652c6d595fc,74,2,GRABACIÓN,2024-02-15T12:27:56.788957,
8aab6c26-57b7-4f84-8812-e11920f77857,74,3,SIN ASISTENCIA,2024-02-21T19:12:19.597176,
ab5a3c90-607e-4701-ad78-a39dc7a06f97,74,4,EN VIVO,2024-02-29T16:43:50.778297,
ea910227-b06f-4616-9468-3d44ae529380,74,5,SIN ASISTENCIA,2024-03-07T18:59:10.650804,
4c0088f3-d812-4e92-9d5c-70bd3072940d,74,6,SIN ASISTENCIA,2024-03-16T09:00:10.004316,
88410828-78e7-420c-8e55-ce7a09bcb796,74,7,SIN ASISTENCIA,2024-03-25T20:26:09.274992,
a90f319c-95f1-426e-925c-a7657af650a0,74,8,EN VIVO,2024-03-31T23:46:17.253443,
4e0bc717-736d-4451-a013-abe01de22383,75,1,GRABACIÓN,2024-02-04T21:15:34.238390,
f8a83090-1188-4487-85cc-282e6dd786ee,75,2,SIN ASISTENCIA,2024-02-12T02:46:56.909069,
7ed89cd3-0a1d-44b0-ba03-aa8b88d9b378,75,3,SIN ASISTENCIA,2024-02-22T10:14:03.066028,
7f492a48-616a-483a-a1ea-165cd76770bb,75,4,EN VIVO,2024-02-27T08:25:57.687724,
2d827661-1229-48ec-a817-3ac6ca8435e2,75,5,SIN ASISTENCIA,2024-03-08T01:26:23.662384,
80f98bea-6511-4d19-a3f1-b5c25543789e,75,6,SIN ASISTENCIA,2024-03-14T05:46:09.877553,
80c30045-f0a5-4f8f-b6a4-f88bad2b9da1,75,7,SIN ASISTENCIA,2024-03-23T23:23:39.219164,
c982195e-5e81-4125-8ebf-a502a9ffa360,75,8,SIN ASISTENCIA,2024-04-02T07:57:44.417669,
6c823001-6170-45db-98af-a342bbfc39f6,76,1,EN VIVO,2024-02-06T14:48:49.608314,
41628690-8f52-45d8-a528-92da69422d36,76,2,SIN ASISTENCIA,2024-02-11T13:43:23.157833,
6a18c368-a47c-40af-89ce-21d1460cf8da,76,3,SIN ASISTENCIA,2024-02-20T22:40:04.966818,
7043495a-db97-4746-9b99-8a3350d4187a,76,4,SIN ASISTENCIA,2024-03-01T12:42:03.730552,
7396e6da-0520-49c3-9d13-a6cd1c8458fe,76,5,GRABACIÓN,2024-03-08T19:36:41.532065,
384eb896-60b3-4893-ad7a-7020301e97a6,76,6,SIN ASISTENCIA,2024-03-16T08:47:33.816395,
5f0b6508-bbf6-4270-8b99-4345fa84c2a6,76,7,SIN ASISTENCIA,2024-03-24T18:33:18.372030,
a473164b-e138-417b-8880-cc8ce10afbd7,76,8,SIN ASISTENCIA,2024-04-01T22:38:03.329597,
7de0280c-fcc9-4e90-8f66-b3d092207473,77,1,SIN ASISTENCIA,2024-02-06T20:37:28.627954,
d4709d77-4077-48de-8783-51c1d3559c58,77,2,SIN ASISTENCIA,2024-02-12T03:27:43.625036,
c8b3799d-bc49-4f33-8215-6dc76e791c8b,77,3,GRABACIÓN,2024-02-21T20:47:58.195959,
5c961a05-27df-40aa-b673-e4389ef9ab13,77,4,SIN ASISTENCIA,2024-02-29T01:46:23.155926,
7c99d2f4-6862-420c-b4c6-58c653fc9e70,77,5,GRABACIÓN,2024-03-06T18:10:05.053879,
b7455511-36ce-4dc3-ba56-d45544929a11,77,6,SIN ASISTENCIA,2024-03-16T03:52:00.240933,
8755395e-bc3b-4fd6-bf18-79e0fbf83bdb,77,7,SIN ASISTENCIA,2024-03-23T22:58:25.302847,
a5dc615d-ed72-493f-af5b-8417a26326c3,77,8,SIN ASISTENCIA,2024-04-02T01:29:20.644558,
8602e896-949c-4f60-b6c2-d7de4596d138,78,1,EN VIVO,2024-02-07T02:57:27.390427,
d4a14f3b-fb84-4808-a0c0-ff01303c2c40,78,2,EN VIVO,2024-02-15T02:52:14.996138,
3913fb29-f9b2-41fe-b2df-ca8ea21fcac9,78,3,EN VIVO,2024-02-19T10:19:36.565487,
4f2b7a4f-0e54-45f8-9e83-5ba0a8d92ba2,78,4,EN VIVO,2024-02-28T20:47:13.832302,
eed9c434-2930-47ca-b542-a2cc590573eb,78,5,SIN ASISTENCIA,2024-03-08T09:39:56.227510,
1609754c-a0e1-4e8d-8ee1-a855a9fb4708,78,6,EN VIVO,2024-03-16T00:43:42.877685,
fdab9bf1-ec12-4465-b596-ddcee0d58b9c,78,7,SIN ASISTENCIA,2024-03-22T16:11:14.648883,
c8a26592-a41f-40cd-a1f2-ca6a12ac8554,78,8,SIN ASISTENCIA,2024-03-30T09:15:23.134809,
cabde947-cb4f-4228-a42b-d2c8e86fa62e,79,1,SIN ASISTENCIA,2024-02-03T22:24:50.397327,
09b81cfb-1413-44cf-b1db-5060679b6340,79,2,EN VIVO,2024-02-12T02:29:31.812366,
a896e2ed-b419-497e-8540-32ae61e2678a,79,3,SIN ASISTENCIA,2024-02-22T22:29:00.481726,
8006ccfa-60bf-404d-8c0c-20951fdf90d9,79,4,SIN ASISTENCIA,2024-02-29T05:51:53.737537,
0f0fa8f5-952f-4a9c-bda3-2c1a3f479e6a,79,5,SIN ASISTENCIA,2024-03-07T16:14:39.158180,
dad1d231-3d8e-4c12-936b-581bd3fec485,79,6,SIN ASISTENCIA,2024-03-15T15:26:59.857732,
5e202386-87cd-4b34-95a4-1ddbded87a1e,79,7,EN VIVO,2024-03-22T08:41:45.796463,
377b21ef-6fcd-42e3-99d5-81ed53ccd9db,79,8,SIN ASISTENCIA,2024-04-02T07:43:13.914435,
54265d96-8a9a-43b6-b785-78e7e7f1e32c,80,1,GRABACIÓN,2024-02-05T11:25:18.270276,
463f3ed4-b7bd-4ffd-9e7a-8856bcd90532,80,2,EN VIVO,2024-02-13T18:48:40.365602,
9a491e25-8d54-427d-8c4c-9080916aa6ef,80,3,EN VIVO,2024-02-21T22:05:01.030869,
4f6055d5-9ea3-4efa-a1a7-dd295f758ec6,80,4,SIN ASISTENCIA,2024-03-01T17:19:05.528515,
b974f98e-a801-4d1c-8390-0d61c14f5eb1,80,5,SIN ASISTENCIA,2024-03-08T08:31:45.516673,
cd7704c2-f1cb-4c8d-9b27-5e98fdaa06ac,80,6,SIN ASISTENCIA,2024-03-16T01:55:34.368914,
7f1ec4ff-3316-45e9-b2eb-616841d79c78,80,7,SIN ASISTENCIA,2024-03-24T19:54:33.833968,
b9cf4db0-30e9-4409-b2d1-c771a9bb3253,80,8,SIN ASISTENCIA,2024-04-01T19:44:30.207898,
9d5e3cca-dcd1-4627-b210-ac3d12418b7c,81,1,EN VIVO,2024-02-04T08:36:00.406555,
ca7c73b5-d467-4ecf-824d-d2851e8acebb,81,2,SIN ASISTENCIA,2024-02-12T19:18:50.924912,
f259c10f-c801-4898-85de-669fcd73da15,81,3,SIN ASISTENCIA,2024-02-21T21:08:26.328443,
89349ac3-2d73-48ce-ade2-189f09b85e83,81,4,GRABACIÓN,2024-03-02T04:34:05.445329,
dc504b24-0659-4e8a-b4e6-f05b100887cd,81,5,SIN ASISTENCIA,2024-03-09T04:52:02.601288,
cf5cdb78-ac9f-4e78-8a37-e659708168a5,81,6,SIN ASISTENCIA,2024-03-17T12:31:13.235692,
d5003ce5-6e06-42a1-a9d6-e90d9eb9345b,81,7,GRABACIÓN,2024-03-24T14:40:08.909787,
8fff5076-c1be-47b6-84fe-74b056ed5423,81,8,GRABACIÓN,2024-03-30T08:10:57.589777,
979d526f-60b3-44c7-bea1-9eb78dd36167,82,1,GRABACIÓN,2024-02-03T21:55:50.249940,
ae3b89c2-7014-4617-be1c-9cce40fd355e,82,2,EN VIVO,2024-02-12T17:31:33.776561,
0c0b608e-91a3-4a62-bc7b-c8b819ee3b41,82,3,SIN ASISTENCIA,2024-02-20T07:52:18.995311,
72be618b-0813-4970-96d5-53c718c30d16,82,4,SIN ASISTENCIA,2024-02-29T08:55:21.652581,
c2724ef4-1129-4783-97a4-563d4a9885b2,82,5,SIN ASISTENCIA,2024-03-09T21:09:18.252942,
e3f89273-c6e2-4f8b-8423-9734826f7d71,82,6,SIN ASISTENCIA,2024-03-17T09:10:23.449072,
27987945-c27f-4e36-bf15-d9c608b2661a,82,7,GRABACIÓN,2024-03-25T06:37:42.400439,
1d8cfa4e-8c59-487f-aaf6-77d5fdda8dd3,82,8,SIN ASISTENCIA,2024-03-30T00:39:41.516908,
b3d11316-8369-44ee-ac6d-1b621ae1e7b8,83,1,SIN ASISTENCIA,2024-02-05T05:38:56.080609,
25a8c00b-4486-4a38-bf93-d39020c26f55,83,2,SIN ASISTENCIA,2024-02-12T11:32:53.054305,
b4f1d31a-2d83-4b00-b7ac-c8b8cd4c94c1,83,3,EN VIVO,2024-02-19T15:42:10.019352,
80398813-fe49-479b-bf4d-7a23a27256a6,83,4,SIN ASISTENCIA,2024-02-28T18:02:25.115912,
182aa5e4-edee-4c6f-8d9a-c937c1b95592,83,5,GRABACIÓN,2024-03-07T19:25:33.069696,
4e682fe6-7149-4114-9d58-5e81129bfdfa,83,6,SIN ASISTENCIA,2024-03-15T17:51:26.804989,
fea76033-ac70-42ef-92c6-c8181fd033a7,83,7,SIN ASISTENCIA,2024-03-25T12:27:15.382654,
d4a784d0-a75e-418e-b96f-cade32ceeb5b,83,8,SIN ASISTENCIA,2024-03-29T23:43:50.688584,
2c13e746-7429-4445-afb7-c6ffa68a25c6,84,1,GRABACIÓN,2024-02-06T09:26:44.316329,
201b32cb-cf0f-4f6e-b558-7c41f1b2682e,84,2,EN VIVO,2024-02-13T01:49:13.265826,
56a09cb6-7bfb-46eb-a6d4-094a19ed9fd9,84,3,SIN ASISTENCIA,2024-02-20T14:57:24.874212,
f5987939-3dc4-4289-a365-4063ac4c854c,84,4,SIN ASISTENCIA,2024-02-27T05:51:57.133129,
e403f885-bc3a-4dcb-bbac-041a2ca27a1f,84,5,SIN ASISTENCIA,2024-03-09T22:08:11.240709,
7fa80174-d6e0-44c2-8bd5-297ee1f3d442,84,6,SIN ASISTENCIA,2024-03-14T22:40:25.177127,
916d52a4-0635-4a13-803b-92a3a842480d,84,7,SIN ASISTENCIA,2024-03-24T16:38:15.104547,
c70559df-4311-485c-84dd-707b5a0b2fad,84,8,SIN ASISTENCIA,2024-04-02T01:27:25.528228,
cea02128-cebf-43b5-8773-4b9a8a76442d,85,1,EN VIVO,2024-02-03T16:27:25.739366,
f0f28cbb-c188-4f89-87c2-e36dab79150e,85,2,EN VIVO,2024-02-14T13:49:15.816673,
72a20806-ab08-4649-acdc-bac50f7d80a4,85,3,SIN ASISTENCIA,2024-02-19T16:14:52.122181,
df64df6e-170a-47e2-99d0-1fc1c1295d14,85,4,GRABACIÓN,2024-02-28T13:44:39.875543,
a984950b-81ef-4d05-8253-0d91aae104fb,85,5,SIN ASISTENCIA,2024-03-06T15:20:06.635635,
74a7ddc6-e42d-4175-8905-df47f0418968,85,6,SIN ASISTENCIA,2024-03-16T01:06:50.819408,
0f9e5f80-a98d-4829-ad2c-3d09fdc6955b,85,7,SIN ASISTENCIA,2024-03-26T00:11:41.041647,
4dc68e85-daff-42cf-9030-9f2351240e94,85,8,SIN ASISTENCIA,2024-04-01T11:27:47.482968,
c2c3e3b9-2785-4a9a-8c56-b226476eb50c,86,1,EN VIVO,2024-02-06T10:17:17.182206,
08ee1fb7-cf21-4ee3-bab7-1d6e7994cfa1,86,2,EN VIVO,2024-02-14T23:17:50.165051,
739f8b00-a78f-44c8-9892-0ec03017069f,86,3,EN VIVO,2024-02-21T11:20:08.480170,
569fb633-e615-4385-9a4f-323b57159667,86,4,SIN ASISTENCIA,2024-02-28T18:54:35.464689,
454ec41b-5c16-486e-a39c-69efe4f15025,86,5,SIN ASISTENCIA,2024-03-07T20:51:37.580472,
f53998fe-bae2-4f06-9335-4f4ec4444350,86,6,SIN ASISTENCIA,2024-03-16T04:32:59.506850,
f9e73b63-7b22-4be3-b7ab-eb4812435b79,86,7,SIN ASISTENCIA,2024-03-22T12:28:37.632481,
b1a204ae-c0f0-4b97-aaa7-5001fedf983f,86,8,SIN ASISTENCIA,2024-03-30T12:38:53.254159,
a99ae193-c05a-46ea-9332-5d284f35ad09,87,1,EN VIVO,2024-02-05T02:36:25.151791,
70ed3345-b6e6-4abf-837b-3892e8d58d3f,87,2,EN VIVO,2024-02-14T11:57:04.504608,
d10b9e09-bcea-401e-b286-bbc64821d0e7,87,3,SIN ASISTENCIA,2024-02-19T15:19:18.236380,
1867ae95-0835-40f5-a780-8908875fa1f9,87,4,SIN ASISTENCIA,2024-02-28T05:02:20.909728,
2a77ba9c-01ff-4ecf-b980-02ae26c7401e,87,5,SIN ASISTENCIA,2024-03-06T15:24:24.484178,
edc3a192-0623-4fc0-bec3-6078458e4add,87,6,SIN ASISTENCIA,2024-03-15T19:14:23.478284,
1e6b743b-1148-46f6-aefc-f80191b9ed20,87,7,SIN ASISTENCIA,2024-03-25T16:58:22.146942,
32ebc0f2-51be-4453-a655-76800e83d01d,87,8,SIN ASISTENCIA,2024-04-01T20:45:26.905744,
c663a26e-cdfb-40d9-94f1-fdb6e61c728e,88,1,GRABACIÓN,2024-02-07T02:51:34.634222,
4db6f6b1-9640-49a5-92c3-15b0adac7fee,88,2,GRABACIÓN,2024-02-14T06:28:00.674456,
1e3766e4-69eb-4cd9-8adb-7cfee9033a65,88,3,SIN ASISTENCIA,2024-02-22T04:33:44.171729,
a5574d18-bfb1-46a3-bd80-2568dc97fba4,88,4,EN VIVO,2024-02-28T01:36:49.543769,
51b2dd33-5ff5-4500-8e84-d8c0a2530710,88,5,SIN ASISTENCIA,2024-03-06T10:04:07.809334,
fca3f5c6-1ad2-446d-9372-1f25e9db362b,88,6,EN VIVO,2024-03-17T14:32:05.840434,
dfd5b3b1-89b9-444b-af8f-56a2bcb38cb2,88,7,SIN ASISTENCIA,2024-03-22T15:13:34.863223,
3ccf2496-0bdb-46aa-b6a0-6a3508fb805a,88,8,SIN ASISTENCIA,2024-03-30T23:46:52.423951,
ae300559-007b-463e-a368-d03e38234572,89,1,EN VIVO,2024-02-03T19:32:41.873023,
b0685d84-5bcf-4f69-b7d1-0f06c4954917,89,2,EN VIVO,2024-02-11T17:35:16.672369,
98f2525c-e4f2-498c-a745-d269e1f07769,89,3,EN VIVO,2024-02-21T18:13:37.558649,
930f06d8-63da-46d3-bf46-04f11c45487d,89,4,EN VIVO,2024-02-28T18:46:58.916964,
324dce70-bebd-4caf-934f-d8fdbad9d1ce,89,5,SIN ASISTENCIA,2024-03-07T10:56:57.895576,
fc3836ac-b31f-4113-9cd5-976424198b01,89,6,SIN ASISTENCIA,2024-03-14T12:32:32.653530,
ddc301b3-a2f6-4c4b-ab19-5bc6f9bfa884,89,7,SIN ASISTENCIA,2024-03-24T09:04:25.719168,
953b47f5-129f-45f8-94fe-17844cce87fa,89,8,SIN ASISTENCIA,2024-03-31T09:39:18.581313,
0875c792-4abc-454b-82b6-52513faeb236,90,1,EN VIVO,2024-02-05T00:33:03.810923,
9246aed3-ed2a-43b6-92c3-1dc7c43cbee4,90,2,EN VIVO,2024-02-15T06:18:07.897272,
c380fc83-27f6-4f95-849f-486770ce629f,90,3,SIN ASISTENCIA,2024-02-22T11:35:06.718850,
bf0aff7e-b186-4b69-bd90-df7214f142c7,90,4,GRABACIÓN,2024-02-28T22:48:06.515620,
34f3bb1e-049d-40fa-9528-e2f8ca3e59e9,90,5,SIN ASISTENCIA,2024-03-09T10:55:35.819902,
